subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/22/2004-20:32:23,0.4,8590.2,80.09536,4.877807424,75.217552576,0.1219451856,52.4463373486,0.0,0.1219451856
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/23/2004-18:41:34,0.11,4138.2,80.09536,4.877807424,75.217552576,0.00406483952,25.190601517,0.0,0.00406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/10/2004-20:59:09,0.28,487.2,80.09536,4.877807424,75.217552576,0.07316711136,2.8386941745,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/18/2004-17:44:14,0.98,17247.0,80.09536,4.877807424,75.217552576,0.35770587776,105.44441775,0.0,0.35770587776
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/19/2004-0:04:26,0.28,7180.2,80.09536,4.877807424,75.217552576,0.07316711136,43.8141299087,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/27/2004-12:40:56,0.36,5106.0,80.09536,4.877807424,75.217552576,0.10568582752,31.1156017726,0.0,0.10568582752
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/4/2004-15:00:20,0.12,2515.8,80.09536,4.877807424,75.217552576,0.00812967904,15.2580530415,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/21/2004-6:12:52,0.15,4854.0,80.09536,4.877807424,75.217552576,0.0203241976,29.5728242727,0.0,0.0203241976
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/21/2004-9:40:50,0.16,4141.2,80.09536,4.877807424,75.217552576,0.02438903712,25.2089679158,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/25/2004-14:24:29,0.35,1219.8,80.09536,4.877807424,75.217552576,0.101620988,7.32376875629,0.0,0.101620988
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/27/2004-21:55:44,0.12,3867.0,80.09536,4.877807424,75.217552576,0.00812967904,23.5302790648,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/28/2004-0:05:50,0.12,3907.2,80.09536,4.877807424,75.217552576,0.00812967904,23.7763888088,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/5/2005-7:10:49,0.15,8824.8,80.09536,4.877807424,75.217552576,0.0203241976,53.8825897354,0.0,0.0203241976
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/10/2005-3:21:10,0.12,4155.0,80.09536,4.877807424,75.217552576,0.00812967904,25.2934533504,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/24/2005-15:20:03,0.55,29215.8,80.09536,4.877807424,75.217552576,0.1829177784,178.719002436,0.0,0.1829177784
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/25/2005-3:12:02,0.16,6501.0,80.09536,4.877807424,75.217552576,0.02438903712,39.6559772185,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/27/2005-18:27:44,0.16,7519.8,80.09536,4.877807424,75.217552576,0.02438903712,45.8932062538,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/1/2005-9:26:10,0.12,3688.2,80.09536,4.877807424,75.217552576,0.00812967904,22.4356416958,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/30/2005-17:25:13,0.28,7092.0,80.09536,4.877807424,75.217552576,0.07316711136,43.2741577837,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/3/2005-14:37:41,0.15,11686.2,80.09536,4.877807424,75.217552576,0.0203241976,71.4004609188,0.0,0.0203241976
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/4/2005-8:28:02,0.24,14830.2,80.09536,4.877807424,75.217552576,0.05690775328,90.6484468699,0.0,0.05690775328
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/10/2005-13:29:43,0.15,1708.8,80.09536,4.877807424,75.217552576,0.0203241976,10.317491762,0.0,0.0203241976
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/11/2005-22:28:13,0.2,3301.8,80.09536,4.877807424,75.217552576,0.0406483952,20.0700495293,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/12/2005-11:02:04,0.16,2397.0,80.09536,4.877807424,75.217552576,0.02438903712,14.5307436487,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/24/2005-16:36:51,0.27,709.2,80.09536,4.877807424,75.217552576,0.06910227184,4.19780767911,0.0,0.06910227184
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/15/2005-16:18:10,0.35,1515.0,80.09536,4.877807424,75.217552576,0.101620988,9.13102239903,0.0,0.101620988
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/25/2005-19:19:15,0.12,6865.2,80.09536,4.877807424,75.217552576,0.00812967904,41.8856580338,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/26/2005-4:25:57,0.55,3403.8,80.09536,4.877807424,75.217552576,0.1829177784,20.6945070888,0.0,0.1829177784
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/4/2005-2:09:04,1.38,47970.0,80.09536,4.877807424,75.217552576,0.52029945856,293.534707946,0.0,0.52029945856
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/28/2005-1:28:43,0.16,30010.2,80.09536,4.877807424,75.217552576,0.02438903712,183.58242484,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/7/2006-7:03:40,0.36,16363.8,80.09536,4.877807424,75.217552576,0.10568582752,100.037349941,0.0,0.10568582752
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/28/2006-4:43:30,0.27,15825.0,80.09536,4.877807424,75.217552576,0.06910227184,96.7387447148,0.0,0.06910227184
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/30/2006-23:17:06,0.12,504.0,80.09536,4.877807424,75.217552576,0.00812967904,2.94154600466,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/24/2006-18:55:27,0.24,1554.0,80.09536,4.877807424,75.217552576,0.05690775328,9.36978558353,0.0,0.05690775328
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/2/2006-17:28:25,0.27,3109.8,80.09536,4.877807424,75.217552576,0.06910227184,18.8946000055,0.0,0.06910227184
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/4/2006-20:30:21,0.24,7111.2,80.09536,4.877807424,75.217552576,0.05690775328,43.3917027361,0.0,0.05690775328
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/7/2006-20:18:52,0.24,5641.2,80.09536,4.877807424,75.217552576,0.05690775328,34.39216732,0.0,0.05690775328
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/8/2006-11:44:45,0.32,5023.2,80.09536,4.877807424,75.217552576,0.08942646944,30.6086891655,0.0,0.08942646944
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/8/2006-22:50:21,0.12,2556.0,80.09536,4.877807424,75.217552576,0.00812967904,15.5041627855,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/9/2006-0:10:50,0.27,8449.2,80.09536,4.877807424,75.217552576,0.06910227184,51.5831166046,0.0,0.06910227184
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/9/2006-14:09:10,0.12,4966.8,80.09536,4.877807424,75.217552576,0.00812967904,30.2634008679,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/26/2006-15:35:37,0.51,2436.0,80.09536,4.877807424,75.217552576,0.16665842032,14.7695068332,0.0,0.16665842032
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/3/2006-9:58:32,0.2,868.8,80.09536,4.877807424,75.217552576,0.0406483952,5.17490009571,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/6/2006-0:08:37,0.12,3711.0,80.09536,4.877807424,75.217552576,0.00812967904,22.5752263267,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/13/2006-20:06:49,0.2,6190.8,80.09536,4.877807424,75.217552576,0.0406483952,37.7568915817,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/16/2006-20:29:48,0.31,1333.8,80.09536,4.877807424,75.217552576,0.08536162992,8.021691911,0.0,0.08536162992
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/17/2006-13:30:32,0.2,4864.2,80.09536,4.877807424,75.217552576,0.0406483952,29.6352700286,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/19/2006-16:26:36,0.19,2163.0,80.09536,4.877807424,75.217552576,0.03658355568,13.0981645416,0.0,0.03658355568
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/19/2006-18:22:15,0.16,3477.0,80.09536,4.877807424,75.217552576,0.02438903712,21.1426472197,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/21/2006-1:21:25,0.39,21871.2,80.09536,4.877807424,75.217552576,0.11788034608,133.754384873,0.0,0.11788034608
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/8/2007-10:24:09,0.11,3837.0,80.09536,4.877807424,75.217552576,0.00406483952,23.3466150767,0.0,0.00406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/16/2007-21:40:36,0.16,3151.2,80.09536,4.877807424,75.217552576,0.02438903712,19.1480563091,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/17/2007-1:24:13,0.2,6751.2,80.09536,4.877807424,75.217552576,0.0406483952,41.1877348791,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/24/2007-0:53:51,2.28,77230.8,80.09536,4.877807424,75.217552576,0.88613501536,472.673215363,0.0,0.88613501536
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/5/2007-21:43:39,0.23,8074.8,80.09536,4.877807424,75.217552576,0.05284291376,49.2909900333,0.0,0.05284291376
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/6/2007-16:46:51,0.28,8211.0,80.09536,4.877807424,75.217552576,0.07316711136,50.1248245392,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/14/2007-19:36:56,0.32,6576.0,80.09536,4.877807424,75.217552576,0.08942646944,40.1151371887,0.0,0.08942646944
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/15/2007-4:20:17,0.16,3231.0,80.09536,4.877807424,75.217552576,0.02438903712,19.6366025174,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/22/2007-11:16:02,0.15,2979.0,80.09536,4.877807424,75.217552576,0.0203241976,18.0938250175,0.0,0.0203241976
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/22/2007-15:07:03,0.2,2589.0,80.09536,4.877807424,75.217552576,0.0406483952,15.7061931724,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/23/2007-14:02:25,0.55,20679.0,80.09536,4.877807424,75.217552576,0.1829177784,126.455577987,0.0,0.1829177784
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/29/2007-15:15:13,0.2,4560.0,80.09536,4.877807424,75.217552576,0.0406483952,27.7729171895,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/12/2007-15:12:02,0.27,8397.0,80.09536,4.877807424,75.217552576,0.06910227184,51.2635412653,0.0,0.06910227184
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/12/2007-20:14:59,0.12,4398.0,80.09536,4.877807424,75.217552576,0.00812967904,26.7811316538,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/27/2007-16:06:44,1.02,20047.2,80.09536,4.877807424,75.217552576,0.37396523584,122.587614398,0.0,0.37396523584
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/6/2007-0:25:15,0.11,688.2,80.09536,4.877807424,75.217552576,0.00406483952,4.06924288746,0.0,0.00406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/6/2007-16:03:42,0.16,805.2,80.09536,4.877807424,75.217552576,0.02438903712,4.78553244097,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/14/2007-18:21:18,0.2,708.0,80.09536,4.877807424,75.217552576,0.0406483952,4.19046111959,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/17/2007-12:54:46,0.2,3394.2,80.09536,4.877807424,75.217552576,0.0406483952,20.6357346126,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/2/2007-19:22:23,0.16,4822.2,80.09536,4.877807424,75.217552576,0.02438903712,29.3781404453,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/5/2007-19:02:11,0.12,4291.8,80.09536,4.877807424,75.217552576,0.00812967904,26.130961136,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/17/2007-9:57:09,0.11,1774.2,80.09536,4.877807424,75.217552576,0.00406483952,10.7178792561,0.0,0.00406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/17/2008-10:20:19,0.2,4768.2,80.09536,4.877807424,75.217552576,0.0406483952,29.0475452668,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/1/2008-10:25:25,0.16,4501.8,80.09536,4.877807424,75.217552576,0.02438903712,27.4166090526,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/7/2008-5:31:24,0.9,16102.8,80.09536,4.877807424,75.217552576,0.3251871616,98.4394732444,0.0,0.3251871616
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/10/2008-1:50:42,0.32,3250.8,80.09536,4.877807424,75.217552576,0.08942646944,19.7578207495,0.0,0.08942646944
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/12/2008-19:07:25,0.19,4158.0,80.09536,4.877807424,75.217552576,0.03658355568,25.3118197492,0.0,0.03658355568
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/15/2008-0:03:14,0.27,10551.0,80.09536,4.877807424,75.217552576,0.06910227184,64.4506156097,0.0,0.06910227184
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/11/2008-9:09:33,1.06,331.8,80.09536,4.877807424,75.217552576,0.39022459392,1.88731624528,0.0,0.39022459392
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/15/2008-3:28:29,0.39,7903.2,80.09536,4.877807424,75.217552576,0.11788034608,48.2404320215,0.0,0.11788034608
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/15/2008-11:09:40,0.47,19095.0,80.09536,4.877807424,75.217552576,0.15039906224,116.758119416,0.0,0.15039906224
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/16/2008-7:03:05,0.71,17167.8,80.09536,4.877807424,75.217552576,0.24795521072,104.959544821,0.0,0.24795521072
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/16/2008-15:55:53,0.19,6277.2,80.09536,4.877807424,75.217552576,0.03658355568,38.2858438674,0.0,0.03658355568
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/11/2008-19:32:50,0.55,15817.8,80.09536,4.877807424,75.217552576,0.1829177784,96.6946653576,0.0,0.1829177784
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/12/2008-8:58:50,0.23,8145.0,80.09536,4.877807424,75.217552576,0.05284291376,49.7207637654,0.0,0.05284291376
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/16/2009-17:02:01,0.4,21543.0,80.09536,4.877807424,75.217552576,0.1219451856,131.745100843,0.0,0.1219451856
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/17/2009-3:26:29,0.12,4300.2,80.09536,4.877807424,75.217552576,0.00812967904,26.1823870527,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/17/2009-11:50:08,0.28,7579.2,80.09536,4.877807424,75.217552576,0.07316711136,46.2568609502,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/18/2009-12:12:19,1.6,38971.8,80.09536,4.877807424,75.217552576,0.609725928,238.44653136,0.0,0.609725928
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/26/2009-16:50:18,0.36,20833.2,80.09536,4.877807424,75.217552576,0.10568582752,127.399610885,0.0,0.10568582752
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/27/2009-10:04:51,0.4,5407.2,80.09536,4.877807424,75.217552576,0.1219451856,32.959588213,0.0,0.1219451856
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/10/2009-0:13:28,0.24,81199.8,80.09536,4.877807424,75.217552576,0.05690775328,496.971960986,0.0,0.05690775328
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/16/2009-0:16:47,0.12,4635.0,80.09536,4.877807424,75.217552576,0.00812967904,28.2320771597,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/23/2009-22:19:02,0.16,3411.0,80.09536,4.877807424,75.217552576,0.02438903712,20.7385864459,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/24/2009-15:37:50,0.72,2902.8,80.09536,4.877807424,75.217552576,0.25202005024,17.6273184878,0.0,0.25202005024
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/25/2009-18:34:11,0.92,19576.8,80.09536,4.877807424,75.217552576,0.33331684064,119.707763064,0.0,0.33331684064
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/26/2009-0:11:36,0.16,7435.8,80.09536,4.877807424,75.217552576,0.02438903712,45.3789470872,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/31/2009-19:35:25,0.48,8091.0,80.09536,4.877807424,75.217552576,0.15446390176,49.3901685869,0.0,0.15446390176
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/1/2009-20:55:14,0.28,8794.2,80.09536,4.877807424,75.217552576,0.07316711136,53.6952524676,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/2/2009-3:26:39,0.64,18397.2,80.09536,4.877807424,75.217552576,0.21950133408,112.486095053,0.0,0.21950133408
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/10/2009-14:48:51,0.32,2185.8,80.09536,4.877807424,75.217552576,0.08942646944,13.2377491726,0.0,0.08942646944
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/23/2009-17:12:03,0.12,1161.0,80.09536,4.877807424,75.217552576,0.00812967904,6.96378733964,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/25/2009-18:54:47,0.12,1902.0,80.09536,4.877807424,75.217552576,0.00812967904,11.5002878453,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,6/26/2009-8:32:37,0.36,3606.0,80.09536,4.877807424,75.217552576,0.10568582752,21.9324023684,0.0,0.10568582752
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/1/2009-16:36:31,0.12,1297.2,80.09536,4.877807424,75.217552576,0.00812967904,7.79762184554,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/20/2009-22:48:53,1.0,4378.8,80.09536,4.877807424,75.217552576,0.3658355568,26.6635867015,0.0,0.3658355568
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/25/2009-20:10:12,0.92,6658.2,80.09536,4.877807424,75.217552576,0.33331684064,40.618376516,0.0,0.33331684064
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/27/2009-20:09:38,0.12,1714.2,80.09536,4.877807424,75.217552576,0.00812967904,10.3505512799,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/29/2009-17:00:17,0.28,6718.8,80.09536,4.877807424,75.217552576,0.07316711136,40.989377772,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,7/31/2009-21:46:38,0.16,1870.8,80.09536,4.877807424,75.217552576,0.02438903712,11.3092772977,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/6/2009-14:57:40,0.12,598.8,80.09536,4.877807424,75.217552576,0.00812967904,3.52192420311,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/17/2009-14:57:28,0.4,1210.2,80.09536,4.877807424,75.217552576,0.1219451856,7.2649962801,0.0,0.1219451856
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/17/2009-19:02:48,0.48,8697.0,80.09536,4.877807424,75.217552576,0.15446390176,53.1001811462,0.0,0.15446390176
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,8/18/2009-13:13:47,0.48,1830.0,80.09536,4.877807424,75.217552576,0.15446390176,11.0594942739,0.0,0.15446390176
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/12/2009-16:27:51,0.36,13834.8,80.09536,4.877807424,75.217552576,0.10568582752,84.5544757453,0.0,0.10568582752
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/21/2009-9:10:56,0.28,53427.0,80.09536,4.877807424,75.217552576,0.07316711136,326.943187378,0.0,0.07316711136
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,9/23/2009-10:13:17,0.24,14010.0,80.09536,4.877807424,75.217552576,0.05690775328,85.6270734357,0.0,0.05690775328
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/22/2010-9:00:13,0.16,877.8,80.09536,4.877807424,75.217552576,0.02438903712,5.22999929214,0.0,0.02438903712
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/22/2010-17:23:51,0.12,4906.2,80.09536,4.877807424,75.217552576,0.00812967904,29.892399612,0.0,0.00812967904
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/23/2010-4:37:25,1.12,24930.0,80.09536,4.877807424,75.217552576,0.41461363104,152.480765098,0.0,0.41461363104
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/23/2010-14:36:58,0.4,8725.8,80.09536,4.877807424,75.217552576,0.1219451856,53.2764985747,0.0,0.1219451856
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,4/25/2010-18:09:55,0.36,12954.0,80.09536,4.877807424,75.217552576,0.10568582752,79.1621010552,0.0,0.10568582752
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/11/2010-18:28:17,0.2,8259.0,80.09536,4.877807424,75.217552576,0.0406483952,50.4186869202,0.0,0.0406483952
WQ110,0.125149,6.09,0.35,0.1,4.151917326,0.034503556,22.03967857,5/12/2010-8:22:22,0.44,8575.8,80.09536,4.877807424,75.217552576,0.13820454368,52.3581786343,0.0,0.13820454368
