subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,month,year,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/24/2009-15:37:50,5,2009,0.72,2902.8,80.88448,23.852833152,57.031646848,1.23239637952,1.08241316896,0.0,1.23239637952
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/25/2009-18:34:11,5,2009,0.92,19576.8,80.88448,23.852833152,57.031646848,1.62994359872,3.86465125224,0.0,1.62994359872
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/26/2009-0:11:36,5,2009,0.16,7435.8,80.88448,23.852833152,57.031646848,0.11926416576,1.84115028559,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/31/2009-19:35:25,5,2009,0.48,8091.0,80.88448,23.852833152,57.031646848,0.75533971648,1.95035092918,0.0,0.75533971648
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/1/2009-20:55:14,6,2009,0.28,8794.2,80.88448,23.852833152,57.031646848,0.35779249728,2.06755113599,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/2/2009-3:26:39,6,2009,0.64,18397.2,80.88448,23.852833152,57.031646848,1.07337749184,3.66805124831,0.0,1.07337749184
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/10/2009-14:48:51,6,2009,0.32,2185.8,80.88448,23.852833152,57.031646848,0.43730194112,0.954381053924,0.0,0.43730194112
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/23/2009-17:12:03,6,2009,0.12,1161.0,80.88448,23.852833152,57.031646848,0.03975472192,0.720895224498,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/25/2009-18:54:47,6,2009,0.12,1902.0,80.88448,23.852833152,57.031646848,0.03975472192,0.899233999592,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/26/2009-8:32:37,6,2009,0.36,3606.0,80.88448,23.852833152,57.031646848,0.51681138496,1.20193799593,0.0,0.51681138496
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/1/2009-16:36:31,7,2009,0.12,1297.2,80.88448,23.852833152,57.031646848,0.03975472192,0.759783507992,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/20/2009-22:48:53,7,2009,1.0,4378.8,80.88448,23.852833152,57.031646848,1.7889624864,1.33142398203,0.0,1.7889624864
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/25/2009-20:10:12,7,2009,0.92,6658.2,80.88448,23.852833152,57.031646848,1.62994359872,1.71154745454,0.0,1.62994359872
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/27/2009-20:09:38,7,2009,0.12,1714.2,80.88448,23.852833152,57.031646848,0.03975472192,0.860044020206,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/29/2009-17:00:17,7,2009,0.28,6718.8,80.88448,23.852833152,57.031646848,0.35779249728,1.72164784275,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/31/2009-21:46:38,7,2009,0.16,1870.8,80.88448,23.852833152,57.031646848,0.11926416576,0.892900773471,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/6/2009-14:57:40,8,2009,0.12,598.8,80.88448,23.852833152,57.031646848,0.03975472192,0.496823513249,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/17/2009-14:57:28,8,2009,0.4,1210.2,80.88448,23.852833152,57.031646848,0.5963208288,0.735405508969,0.0,0.5963208288
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/17/2009-19:02:48,8,2009,0.48,8697.0,80.88448,23.852833152,57.031646848,0.75533971648,2.05135112031,0.0,0.75533971648
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/18/2009-13:13:47,8,2009,0.48,1830.0,80.88448,23.852833152,57.031646848,0.75533971648,0.884519507304,0.0,0.75533971648
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/12/2009-16:27:51,9,2009,0.36,13834.8,80.88448,23.852833152,57.031646848,0.51681138496,2.90765123309,0.0,0.51681138496
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/21/2009-9:10:56,9,2009,0.28,53427.0,80.88448,23.852833152,57.031646848,0.35779249728,9.50635136508,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/23/2009-10:13:17,9,2009,0.24,14010.0,80.88448,23.852833152,57.031646848,0.27828305344,2.93685123368,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/22/2010-9:00:13,4,2010,0.16,877.8,80.88448,23.852833152,57.031646848,0.11926416576,0.62419000875,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/22/2010-17:23:51,4,2010,0.12,4906.2,80.88448,23.852833152,57.031646848,0.03975472192,1.41946326854,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/23/2010-4:37:25,4,2010,1.12,24930.0,80.88448,23.852833152,57.031646848,2.02749081792,4.75685127009,0.0,2.02749081792
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/23/2010-14:36:58,4,2010,0.4,8725.8,80.88448,23.852833152,57.031646848,0.5963208288,2.05615112524,0.0,0.5963208288
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/25/2010-18:09:55,4,2010,0.36,12954.0,80.88448,23.852833152,57.031646848,0.51681138496,2.76085123012,0.0,0.51681138496
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/11/2010-18:28:17,5,2010,0.2,8259.0,80.88448,23.852833152,57.031646848,0.1987736096,1.97835100405,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/12/2010-8:22:22,5,2010,0.44,8575.8,80.88448,23.852833152,57.031646848,0.67583027264,2.03115109658,0.0,0.67583027264
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/8/2010-19:16:20,6,2010,0.12,634.8,80.88448,23.852833152,57.031646848,0.03975472192,0.515675461086,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/11/2010-19:00:04,6,2010,0.24,1486.2,80.88448,23.852833152,57.031646848,0.27828305344,0.808086293664,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/11/2010-22:34:08,6,2010,0.24,5257.2,80.88448,23.852833152,57.031646848,0.27828305344,1.47800445541,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/12/2010-0:02:19,6,2010,0.52,4473.0,80.88448,23.852833152,57.031646848,0.83484916032,1.34715942043,0.0,0.83484916032
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/12/2010-12:44:13,6,2010,0.12,2500.8,80.88448,23.852833152,57.031646848,0.03975472192,1.01197488682,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/13/2010-10:30:58,6,2010,0.12,2869.8,80.88448,23.852833152,57.031646848,0.03975472192,1.0767150025,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/26/2010-19:07:48,6,2010,0.16,3100.8,80.88448,23.852833152,57.031646848,0.11926416576,1.11638395555,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/27/2010-18:09:38,6,2010,0.28,2665.8,80.88448,23.852833152,57.031646848,0.35779249728,1.04119040645,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/4/2010-16:28:19,7,2010,0.12,723.0,80.88448,23.852833152,57.031646848,0.03975472192,0.558557315462,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/4/2010-18:31:08,7,2010,0.36,1633.2,80.88448,23.852833152,57.031646848,0.51681138496,0.842226357722,0.0,0.51681138496
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/4/2010-21:05:47,7,2010,0.2,2064.0,80.88448,23.852833152,57.031646848,0.1987736096,0.931195834596,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/4/2010-23:12:58,7,2010,0.12,1309.2,80.88448,23.852833152,57.031646848,0.03975472192,0.763028596016,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/20/2010-17:25:39,7,2010,0.16,1177.2,80.88448,23.852833152,57.031646848,0.11926416576,0.725735013169,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/20/2010-19:39:30,7,2010,0.24,4834.8,80.88448,23.852833152,57.031646848,0.27828305344,1.40755120854,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/28/2010-15:02:39,7,2010,0.48,3982.2,80.88448,23.852833152,57.031646848,0.75533971648,1.26508724064,0.0,0.75533971648
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/30/2010-18:01:52,7,2010,0.2,1942.2,80.88448,23.852833152,57.031646848,0.1987736096,0.907303360471,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/8/2010-18:06:53,8,2010,0.24,5682.0,80.88448,23.852833152,57.031646848,0.27828305344,1.54882944417,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/13/2010-13:59:31,8,2010,0.24,615.0,80.88448,23.852833152,57.031646848,0.27828305344,0.505410052026,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/16/2010-12:52:59,8,2010,0.12,898.8,80.88448,23.852833152,57.031646848,0.03975472192,0.632288291529,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/19/2010-20:45:43,8,2010,0.12,910.2,80.88448,23.852833152,57.031646848,0.03975472192,0.636612661829,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/3/2011-13:16:12,4,2011,0.12,2587.8,80.88448,23.852833152,57.031646848,0.03975472192,1.02744264567,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/11/2011-1:36:05,5,2011,0.48,17278.2,80.88448,23.852833152,57.031646848,0.75533971648,3.48155124458,0.0,0.75533971648
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/18/2011-15:04:35,5,2011,0.16,6340.8,80.88448,23.852833152,57.031646848,0.11926416576,1.65864456014,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/19/2011-0:22:33,5,2011,0.16,49165.8,80.88448,23.852833152,57.031646848,0.11926416576,8.79615135087,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/24/2011-9:29:48,5,2011,0.16,25275.0,80.88448,23.852833152,57.031646848,0.11926416576,4.81435127124,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/20/2011-1:06:41,6,2011,0.92,10879.2,80.88448,23.852833152,57.031646848,1.62994359872,2.41505122137,0.0,1.62994359872
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/6/2011-14:05:34,7,2011,0.12,609.0,80.88448,23.852833152,57.031646848,0.03975472192,0.502249841184,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/6/2011-19:01:42,7,2011,0.2,6778.8,80.88448,23.852833152,57.031646848,0.1987736096,1.7316481876,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/7/2011-18:22:53,7,2011,0.12,5125.8,80.88448,23.852833152,57.031646848,0.03975472192,1.45609198076,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/7/2011-22:19:22,7,2011,0.16,3550.2,80.88448,23.852833152,57.031646848,0.11926416576,1.19254150906,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/9/2011-16:20:47,7,2011,0.16,1503.0,80.88448,23.852833152,57.031646848,0.11926416576,0.81212142432,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/10/2011-16:05:36,7,2011,0.24,829.8,80.88448,23.852833152,57.031646848,0.27828305344,0.605003448802,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/13/2011-20:12:50,7,2011,0.72,7957.2,80.88448,23.852833152,57.031646848,1.23239637952,1.92805085118,0.0,1.23239637952
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/14/2011-14:53:16,7,2011,0.56,4309.8,80.88448,23.852833152,57.031646848,0.91435860416,1.31989393373,0.0,0.91435860416
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/19/2011-17:27:07,7,2011,0.2,2101.8,80.88448,23.852833152,57.031646848,0.1987736096,0.938459819801,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/3/2011-17:53:13,8,2011,0.28,775.2,80.88448,23.852833152,57.031646848,0.35779249728,0.581946501065,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/19/2011-21:38:51,8,2011,0.16,3946.2,80.88448,23.852833152,57.031646848,0.11926416576,1.25905618042,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/14/2011-17:22:54,9,2011,0.88,23545.8,80.88448,23.852833152,57.031646848,1.55043415488,4.52615126547,0.0,1.55043415488
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/3/2012-11:28:36,4,2012,0.16,5625.0,80.88448,23.852833152,57.031646848,0.11926416576,1.53932709266,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/11/2012-23:17:58,4,2012,0.12,397.8,80.88448,23.852833152,57.031646848,0.03975472192,0.374036607681,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/14/2012-22:30:44,4,2012,0.16,5286.0,80.88448,23.852833152,57.031646848,0.11926416576,1.48280681724,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/15/2012-0:05:30,4,2012,0.12,2022.0,80.88448,23.852833152,57.031646848,0.03975472192,0.923044932004,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/6/2012-19:59:16,5,2012,0.12,6028.2,80.88448,23.852833152,57.031646848,0.03975472192,1.60653953741,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/7/2012-2:24:02,5,2012,0.2,10327.8,80.88448,23.852833152,57.031646848,0.1987736096,2.32315121633,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/7/2012-11:13:47,5,2012,0.12,6444.0,80.88448,23.852833152,57.031646848,0.03975472192,1.6758456875,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/12/2012-20:30:22,5,2012,0.16,3405.0,80.88448,23.852833152,57.031646848,0.11926416576,1.1680399188,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/19/2012-8:51:57,5,2012,0.44,12322.8,80.88448,23.852833152,57.031646848,0.67583027264,2.65565122792,0.0,0.67583027264
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/23/2012-16:52:59,5,2012,0.4,19480.2,80.88448,23.852833152,57.031646848,0.5963208288,3.84855125192,0.0,0.5963208288
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/6/2012-21:37:09,6,2012,0.28,5707.2,80.88448,23.852833152,57.031646848,0.35779249728,1.55303040932,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/7/2012-0:23:54,6,2012,1.52,2779.8,80.88448,23.852833152,57.031646848,2.82258525632,1.06111071156,0.517511286974,3.34009654329
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/6/2012-20:29:59,7,2012,0.16,2893.8,80.88448,23.852833152,57.031646848,0.11926416576,1.08086028562,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/7/2012-18:15:28,7,2012,0.2,17988.0,80.88448,23.852833152,57.031646848,0.1987736096,3.59985124695,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/8/2012-18:42:48,7,2012,0.12,2638.2,80.88448,23.852833152,57.031646848,0.03975472192,1.03633772954,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/16/2012-19:24:08,7,2012,0.2,8578.8,80.88448,23.852833152,57.031646848,0.1987736096,2.03165109723,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/31/2012-13:55:30,7,2012,0.28,946.2,80.88448,23.852833152,57.031646848,0.35779249728,0.649949989998,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/1/2012-12:56:03,8,2012,0.12,9856.8,80.88448,23.852833152,57.031646848,0.03975472192,2.24465120798,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/12/2012-4:04:54,9,2012,1.76,30145.8,80.88448,23.852833152,57.031646848,3.29964191936,5.62615128747,0.0,3.29964191936
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/25/2012-21:07:49,9,2012,0.2,9514.2,80.88448,23.852833152,57.031646848,0.1987736096,2.18755119672,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/26/2012-19:45:44,9,2012,0.16,3222.0,80.88448,23.852833152,57.031646848,0.11926416576,1.13702834305,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/14/2013-1:10:45,4,2013,0.16,2209.8,80.88448,23.852833152,57.031646848,0.11926416576,0.958878698116,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/16/2013-11:57:17,4,2013,0.2,2130.0,80.88448,23.852833152,57.031646848,0.1987736096,0.943837451032,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,4/23/2013-12:22:26,4,2013,0.16,5359.2,80.88448,23.852833152,57.031646848,0.11926416576,1.49501229705,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/1/2013-11:46:23,5,2013,0.12,9924.0,80.88448,23.852833152,57.031646848,0.03975472192,2.25585120956,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/8/2013-14:52:38,5,2013,0.4,19789.2,80.88448,23.852833152,57.031646848,0.5963208288,3.90005125295,0.0,0.5963208288
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/9/2013-0:24:45,5,2013,0.24,9777.0,80.88448,23.852833152,57.031646848,0.27828305344,2.23135120588,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/9/2013-14:39:17,5,2013,0.32,5134.2,80.88448,23.852833152,57.031646848,0.43730194112,1.45749286951,0.0,0.43730194112
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/29/2013-8:55:43,5,2013,0.12,601.2,80.88448,23.852833152,57.031646848,0.03975472192,0.498106461256,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/29/2013-12:29:54,5,2013,0.12,715.8,80.88448,23.852833152,57.031646848,0.03975472192,0.555220729285,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/29/2013-16:52:14,5,2013,0.16,661.8,80.88448,23.852833152,57.031646848,0.11926416576,0.529282400598,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/4/2013-19:38:48,6,2013,0.12,562.2,80.88448,23.852833152,57.031646848,0.03975472192,0.476775031924,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/4/2013-22:39:44,6,2013,0.2,5025.0,80.88448,23.852833152,57.031646848,0.1987736096,1.43928019837,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,6/28/2013-22:39:51,6,2013,0.12,1188.0,80.88448,23.852833152,57.031646848,0.03975472192,0.728927264717,0.0,0.03975472192
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/13/2013-17:49:38,7,2013,0.24,7401.0,80.88448,23.852833152,57.031646848,0.27828305344,1.83535022561,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,7/15/2013-1:06:30,7,2013,0.32,43339.2,80.88448,23.852833152,57.031646848,0.43730194112,7.82505133145,0.0,0.43730194112
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/8/2013-20:11:34,8,2013,0.64,5202.0,80.88448,23.852833152,57.031646848,1.07337749184,1.46879957163,0.0,1.07337749184
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,8/22/2013-17:21:39,8,2013,0.44,5517.0,80.88448,23.852833152,57.031646848,0.67583027264,1.52132191806,0.0,0.67583027264
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/10/2013-15:24:20,9,2013,0.6,5979.0,80.88448,23.852833152,57.031646848,0.993868048,1.59833845663,0.0,0.993868048
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/11/2013-1:06:50,9,2013,0.16,6132.0,80.88448,23.852833152,57.031646848,0.11926416576,1.62384152654,0.0,0.11926416576
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/11/2013-9:27:40,9,2013,0.24,5164.2,80.88448,23.852833152,57.031646848,0.27828305344,1.46249593614,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/12/2013-2:14:11,9,2013,0.4,4284.0,80.88448,23.852833152,57.031646848,0.5963208288,1.31558170436,0.0,0.5963208288
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/12/2013-5:20:25,9,2013,0.56,13522.2,80.88448,23.852833152,57.031646848,0.91435860416,2.85555123204,0.0,0.91435860416
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/12/2013-22:55:12,9,2013,0.28,300,80.88448,23.852833152,57.031646848,0.35779249728,0.301123671017,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/13/2013-7:44:09,9,2013,0.28,2314.2,80.88448,23.852833152,57.031646848,0.35779249728,0.978209893208,0.0,0.35779249728
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/15/2013-9:08:19,9,2013,0.24,8983.2,80.88448,23.852833152,57.031646848,0.27828305344,2.09905115978,0.0,0.27828305344
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/15/2013-14:43:59,9,2013,0.6,10210.8,80.88448,23.852833152,57.031646848,0.993868048,2.30365121475,0.0,0.993868048
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/23/2013-0:18:06,9,2013,0.44,11472.0,80.88448,23.852833152,57.031646848,0.67583027264,2.51385122458,0.0,0.67583027264
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,9/27/2013-18:30:01,9,2013,0.2,8217.0,80.88448,23.852833152,57.031646848,0.1987736096,1.97135098739,0.0,0.1987736096
WQ125,0.126382,29.49,0.35,0.1,4.500000037,0.001800002,0.600000012,5/30/2014-15:27:24,5,2014,0.16,2533.2,80.88448,23.852833152,57.031646848,0.11926416576,1.01775311338,0.0,0.11926416576
