subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/11/2013-1:06:50,0.16,5832,85.75168,58.456920256,27.294759744,0.29228460128,1.30434334912,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/10/2013-15:24:20,0.6,5679,85.75168,58.456920256,27.294759744,2.43570501067,1.28183703217,0.0,2.43570501067
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/22/2013-17:21:39,0.44,5217,85.75168,58.456920256,27.294759744,1.65627940725,1.21386729938,0.0,1.65627940725
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/8/2013-20:11:34,0.64,4902,85.75168,58.456920256,27.294759744,2.63056141152,1.16750988459,0.0,2.63056141152
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/15/2013-1:06:30,0.32,43039,85.75168,58.456920256,27.294759744,1.07171020469,6.77653217,0.0,1.07171020469
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/13/2013-17:49:38,0.24,7101,85.75168,58.456920256,27.294759744,0.681997402987,1.49099146259,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/28/2013-22:39:51,0.12,888,85.75168,58.456920256,27.294759744,0.0974282004267,0.486470632395,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/4/2013-22:39:44,0.2,4725,85.75168,58.456920256,27.294759744,0.487141002133,1.14145257006,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/4/2013-19:38:48,0.12,262,85.75168,58.456920256,27.294759744,0.0974282004267,0.206064738484,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/29/2013-16:52:14,0.16,362,85.75168,58.456920256,27.294759744,0.29228460128,0.266619909943,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/29/2013-12:29:54,0.12,416,85.75168,58.456920256,27.294759744,0.0974282004267,0.296103989899,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/29/2013-8:55:43,0.12,301,85.75168,58.456920256,27.294759744,0.0974282004267,0.230665749505,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/9/2013-14:39:17,0.32,4834,85.75168,58.456920256,27.294759744,1.07171020469,1.15750010001,0.0,1.07171020469
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/9/2013-0:24:45,0.24,9477,85.75168,58.456920256,27.294759744,0.681997402987,1.84044017595,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/8/2013-14:52:38,0.4,19489,85.75168,58.456920256,27.294759744,1.4614230064,3.31294340808,0.0,1.4614230064
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/1/2013-11:46:23,0.12,9624,85.75168,58.456920256,27.294759744,0.0974282004267,1.86206003363,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/23/2013-12:22:26,0.16,5059,85.75168,58.456920256,27.294759744,0.29228460128,1.19061705607,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/16/2013-11:57:17,0.2,1830,85.75168,58.456920256,27.294759744,0.487141002133,0.699029090268,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/14/2013-1:10:45,0.16,1910,85.75168,58.456920256,27.294759744,0.29228460128,0.71303340199,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/26/2012-19:45:44,0.16,2922,85.75168,58.456920256,27.294759744,0.29228460128,0.874012819704,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/25/2012-21:07:49,0.2,9214,85.75168,58.456920256,27.294759744,0.487141002133,1.80175974686,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/12/2012-4:04:54,1.76,29846,85.75168,58.456920256,27.294759744,8.08654063541,4.83618709416,0.0,8.08654063541
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/1/2012-12:56:03,0.12,9557,85.75168,58.456920256,27.294759744,0.0974282004267,1.85220608503,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/31/2012-13:55:30,0.28,646,85.75168,58.456920256,27.294759744,0.87685380384,0.401522202512,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/16/2012-19:24:08,0.2,8279,85.75168,58.456920256,27.294759744,0.487141002133,1.66424558506,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/8/2012-18:42:48,0.12,2338,85.75168,58.456920256,27.294759744,0.0974282004267,0.783753894679,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/7/2012-18:15:28,0.2,17688,85.75168,58.456920256,27.294759744,0.487141002133,3.04806343525,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/6/2012-20:29:59,0.16,2594,85.75168,58.456920256,27.294759744,0.29228460128,0.823882350075,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/7/2012-0:23:54,1.52,2480,85.75168,58.456920256,27.294759744,6.91740223029,0.806151444094,0.827596576388,7.74499880668
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/6/2012-21:37:09,0.28,5407,85.75168,58.456920256,27.294759744,0.87685380384,1.24182241262,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/23/2012-16:52:59,0.4,19180,85.75168,58.456920256,27.294759744,1.4614230064,3.26749759376,0.0,1.4614230064
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/19/2012-8:51:57,0.44,12023,85.75168,58.456920256,27.294759744,1.65627940725,2.21489017238,0.0,1.65627940725
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/12/2012-20:30:22,0.16,3105,85.75168,58.456920256,27.294759744,0.29228460128,0.901587516687,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/7/2012-11:13:47,0.12,6144,85.75168,58.456920256,27.294759744,0.0974282004267,1.3502358405,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/7/2012-2:24:02,0.2,10028,85.75168,58.456920256,27.294759744,0.487141002133,1.92147786934,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/6/2012-19:59:16,0.12,5728,85.75168,58.456920256,27.294759744,0.0974282004267,1.28904505956,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/15/2012-0:05:30,0.12,1722,85.75168,58.456920256,27.294759744,0.0974282004267,0.679565471438,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/14/2012-22:30:44,0.16,4986,85.75168,58.456920256,27.294759744,0.29228460128,1.17987353541,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/11/2012-23:17:58,0.12,98,85.75168,58.456920256,27.294759744,0.0974282004267,0.0864403418724,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/3/2012-11:28:36,0.16,5325,85.75168,58.456920256,27.294759744,0.29228460128,1.22975803319,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/14/2011-17:22:54,0.88,23246,85.75168,58.456920256,27.294759744,3.79969981664,3.86549979783,0.0,3.79969981664
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/19/2011-21:38:51,0.16,3646,85.75168,58.456920256,27.294759744,0.29228460128,0.982209465049,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/3/2011-17:53:13,0.28,475,85.75168,58.456920256,27.294759744,0.87685380384,0.326050225408,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/19/2011-17:27:07,0.2,1802,85.75168,58.456920256,27.294759744,0.487141002133,0.694048510155,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/14/2011-14:53:16,0.56,4010,85.75168,58.456920256,27.294759744,2.24084860981,1.03605284569,0.0,2.24084860981
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/13/2011-20:12:50,0.72,7657,85.75168,58.456920256,27.294759744,3.02027421323,1.57276533749,0.0,3.02027421323
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/10/2011-16:05:36,0.24,530,85.75168,58.456920256,27.294759744,0.681997402987,0.352037288973,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/9/2011-16:20:47,0.16,1203,85.75168,58.456920256,27.294759744,0.29228460128,0.571986147956,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/7/2011-22:19:22,0.16,3250,85.75168,58.456920256,27.294759744,0.29228460128,0.923302304146,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/7/2011-18:22:53,0.12,4826,85.75168,58.456920256,27.294759744,0.0974282004267,1.15632240621,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/6/2011-19:01:42,0.2,6479,85.75168,58.456920256,27.294759744,0.487141002133,1.39950885895,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/6/2011-14:05:34,0.12,309,85.75168,58.456920256,27.294759744,0.0974282004267,0.235551581534,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/20/2011-1:06:41,0.92,10579,85.75168,58.456920256,27.294759744,3.99455621749,2.00251555549,0.0,3.99455621749
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/24/2011-9:29:48,0.16,24975,85.75168,58.456920256,27.294759744,0.29228460128,4.1197904547,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/19/2011-0:22:33,0.16,48866,85.75168,58.456920256,27.294759744,0.29228460128,7.6335313936,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/18/2011-15:04:35,0.16,6041,85.75168,58.456920256,27.294759744,0.29228460128,1.33508575989,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/11/2011-1:36:05,0.48,16978,85.75168,58.456920256,27.294759744,1.85113580811,2.94364101398,0.0,1.85113580811
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/3/2011-13:16:12,0.12,2288,85.75168,58.456920256,27.294759744,0.0974282004267,0.775768765881,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/19/2010-20:45:43,0.12,610,85.75168,58.456920256,27.294759744,0.0974282004267,0.386877093164,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/16/2010-12:52:59,0.12,599,85.75168,58.456920256,27.294759744,0.0974282004267,0.382279601825,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/13/2010-13:59:31,0.24,315,85.75168,58.456920256,27.294759744,0.681997402987,0.239181217266,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/8/2010-18:06:53,0.24,5382,85.75168,58.456920256,27.294759744,0.681997402987,1.23814431493,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/30/2010-18:01:52,0.2,1642,85.75168,58.456920256,27.294759744,0.487141002133,0.66466295548,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/28/2010-15:02:39,0.48,3682,85.75168,58.456920256,27.294759744,1.85113580811,0.987544363429,0.0,1.85113580811
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/20/2010-19:39:30,0.24,4535,85.75168,58.456920256,27.294759744,0.681997402987,1.11347084827,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/20/2010-17:25:39,0.16,877,85.75168,58.456920256,27.294759744,0.29228460128,0.483043546104,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/4/2010-23:12:58,0.12,1009,85.75168,58.456920256,27.294759744,0.0974282004267,0.521980067434,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/4/2010-21:05:47,0.2,1764,85.75168,58.456920256,27.294759744,0.487141002133,0.687217626668,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/4/2010-18:31:08,0.36,1333,85.75168,58.456920256,27.294759744,1.26656660555,0.601835380069,0.0,1.26656660555
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/4/2010-16:28:19,0.12,423,85.75168,58.456920256,27.294759744,0.0974282004267,0.299776245865,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/27/2010-18:09:38,0.28,2366,85.75168,58.456920256,27.294759744,0.87685380384,0.788201588939,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/26/2010-19:07:48,0.16,2801,85.75168,58.456920256,27.294759744,0.29228460128,0.85564492321,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/13/2010-10:30:58,0.12,2570,85.75168,58.456920256,27.294759744,0.0974282004267,0.820165592358,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/12/2010-12:44:13,0.12,2201,85.75168,58.456920256,27.294759744,0.0974282004267,0.761730083406,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/12/2010-0:02:19,0.52,4173,85.75168,58.456920256,27.294759744,2.04599220896,1.06011076681,0.0,2.04599220896
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/11/2010-22:34:08,0.24,4957,85.75168,58.456920256,27.294759744,0.681997402987,1.17560529182,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/11/2010-19:00:04,0.24,1186,85.75168,58.456920256,27.294759744,0.681997402987,0.56788851864,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/8/2010-19:16:20,0.12,335,85.75168,58.456920256,27.294759744,0.0974282004267,0.251069278342,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/12/2010-8:22:22,0.44,8276,85.75168,58.456920256,27.294759744,1.65627940725,1.66380436271,0.0,1.65627940725
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/11/2010-18:28:17,0.2,7959,85.75168,58.456920256,27.294759744,0.487141002133,1.61718183631,0.0,0.487141002133
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/25/2010-18:09:55,20.52,12654,85.75168,58.456920256,27.294759744,99.4741926356,2.30769376099,40.628946439,140.103139075
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/23/2010-14:36:58,0.4,8426,85.75168,58.456920256,27.294759744,1.4614230064,1.68586547502,0.0,1.4614230064
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/23/2010-4:37:25,1.12,24630,85.75168,58.456920256,27.294759744,4.96883822176,4.06904998239,0.0,4.96883822176
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/22/2010-17:23:51,0.12,4606,85.75168,58.456920256,27.294759744,0.0974282004267,1.12392869801,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/22/2010-9:00:13,0.16,578,85.75168,58.456920256,27.294759744,0.29228460128,0.373336620234,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/23/2009-10:13:17,0.24,13710,85.75168,58.456920256,27.294759744,0.681997402987,2.46300372845,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/21/2009-9:10:56,0.28,53127,85.75168,58.456920256,27.294759744,0.87685380384,8.26021299506,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/12/2009-16:27:51,0.36,13535,85.75168,58.456920256,27.294759744,1.26656660555,2.43726580771,0.0,1.26656660555
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/18/2009-13:13:47,0.48,1530,85.75168,58.456920256,27.294759744,1.85113580811,0.64296953887,0.0,1.85113580811
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/17/2009-19:02:48,0.48,8397,85.75168,58.456920256,27.294759744,1.85113580811,1.6816003274,0.0,1.85113580811
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/17/2009-14:57:28,0.4,910,85.75168,58.456920256,27.294759744,1.4614230064,0.493219400318,0.0,1.4614230064
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/6/2009-14:57:40,0.12,299,85.75168,58.456920256,27.294759744,0.0974282004267,0.229435940982,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/31/2009-21:46:38,0.16,1571,85.75168,58.456920256,27.294759744,0.29228460128,0.651033639494,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/29/2009-17:00:17,0.28,6419,85.75168,58.456920256,27.294759744,0.87685380384,1.39068397599,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/27/2009-20:09:38,0.12,1414,85.75168,58.456920256,27.294759744,0.0974282004267,0.61927295989,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/25/2009-20:10:12,0.92,6358,85.75168,58.456920256,27.294759744,3.99455621749,1.38171195881,0.0,3.99455621749
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/20/2009-22:48:53,1.0,4079,85.75168,58.456920256,27.294759744,4.3842690192,1.04623992179,0.0,4.3842690192
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,7/1/2009-16:36:31,0.12,997,85.75168,58.456920256,27.294759744,0.0974282004267,0.518625243871,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/26/2009-8:32:37,0.36,3306,85.75168,58.456920256,27.294759744,1.26656660555,0.931663606467,0.0,1.26656660555
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/25/2009-18:54:47,0.12,1602,85.75168,58.456920256,27.294759744,0.0974282004267,0.657034529603,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/23/2009-17:12:03,0.12,861,85.75168,58.456920256,27.294759744,0.0974282004267,0.477994109263,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/10/2009-14:48:51,0.32,1886,85.75168,58.456920256,27.294759744,1.07171020469,0.708865516088,0.0,1.07171020469
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/2/2009-3:26:39,0.64,18097,85.75168,58.456920256,27.294759744,2.63056141152,3.10821663286,0.0,2.63056141152
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,6/1/2009-20:55:14,0.28,8494,85.75168,58.456920256,27.294759744,0.87685380384,1.69586650955,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/31/2009-19:35:25,0.48,7791,85.75168,58.456920256,27.294759744,1.85113580811,1.59247333393,0.0,1.85113580811
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/26/2009-0:11:36,0.16,7136,85.75168,58.456920256,27.294759744,0.29228460128,1.49613912618,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/25/2009-18:34:11,0.92,19277,85.75168,58.456920256,27.294759744,3.99455621749,3.28176375554,0.0,3.99455621749
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/24/2009-15:37:50,0.72,2603,85.75168,58.456920256,27.294759744,3.02027421323,0.825274083867,0.0,3.02027421323
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/23/2009-22:19:02,0.16,3111,85.75168,58.456920256,27.294759744,0.29228460128,0.902488146968,0.0,0.29228460128
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/16/2009-0:16:47,0.12,4335,85.75168,58.456920256,27.294759744,0.0974282004267,1.08399975067,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,5/10/2009-0:13:28,0.24,80900,85.75168,58.456920256,27.294759744,0.681997402987,12.3448945528,0.0,0.681997402987
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/27/2009-10:04:51,0.4,5107,85.75168,58.456920256,27.294759744,1.4614230064,1.19768080472,0.0,1.4614230064
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/26/2009-16:50:18,0.36,20533,85.75168,58.456920256,27.294759744,1.26656660555,3.4664884895,0.0,1.26656660555
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/18/2009-12:12:19,1.6,38672,85.75168,58.456920256,27.294759744,7.307115032,6.13426074226,0.0,7.307115032
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/17/2009-11:50:08,0.28,7279,85.75168,58.456920256,27.294759744,0.87685380384,1.51717096167,0.0,0.87685380384
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/17/2009-3:26:29,0.12,4000,85.75168,58.456920256,27.294759744,0.0974282004267,1.03457604664,0.0,0.0974282004267
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,4/16/2009-17:02:01,0.4,21243,85.75168,58.456920256,27.294759744,1.4614230064,3.57091091078,0.0,1.4614230064
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/12/2008-8:58:50,0.23,7845,85.75168,58.456920256,27.294759744,0.633283302773,1.60041535584,0.0,0.633283302773
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,9/11/2008-19:32:50,0.55,15518,85.75168,58.456920256,27.294759744,2.1921345096,2.72891321812,0.0,2.1921345096
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/16/2008-15:55:53,0.19,5977,85.75168,58.456920256,27.294759744,0.43842690192,1.32567197026,0.0,0.43842690192
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/16/2008-7:03:05,0.71,16868,85.75168,58.456920256,27.294759744,2.97156011301,2.92746289237,0.0,2.97156011301
WQ149,0.133987,68.17,0.35,0.1,3.414839223,0.001794568,0.529465798,8/15/2008-11:09:40,0.47,18795,85.75168,58.456920256,27.294759744,1.80242170789,3.21087416814,0.0,1.80242170789
